Epoch 140/200,Train_Loss: 0.2279,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9170, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 1.0000
Epoch 141/200,Train_Loss: 0.2427,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9065, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 142/200,Train_Loss: 0.2069,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9445, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 143/200,Train_Loss: 0.1909,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9436, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 144/200,Train_Loss: 0.1850,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9340, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 145/200,Train_Loss: 0.2117,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9025, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 146/200,Train_Loss: 0.2053,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9406, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 147/200,Train_Loss: 0.2141,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9047, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 148/200,Train_Loss: 0.2201,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9563, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 149/200,Train_Loss: 0.1824,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9410, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 150/200,Train_Loss: 0.2074,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9519, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 151/200,Train_Loss: 0.1669,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9580, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 152/200,Train_Loss: 0.2231,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9419, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 1.0000
Epoch 153/200,Train_Loss: 0.2687,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.8680, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 1.0000
Epoch 154/200,Train_Loss: 0.2569,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.8575, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 155/200,Train_Loss: 0.2570,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.8798, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 156/200,Train_Loss: 0.1990,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9441, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 157/200,Train_Loss: 0.2797,Train_Accuracy: 0.9048,train_F1: 0.9048,train_AUC: 0.9296, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 158/200,Train_Loss: 0.2467,Train_Accuracy: 0.8810,train_F1: 0.8810,train_AUC: 0.9344, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 159/200,Train_Loss: 0.2293,Train_Accuracy: 0.9048,train_F1: 0.9048,train_AUC: 0.9030, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 160/200,Train_Loss: 0.1787,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9576, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 161/200,Train_Loss: 0.1958,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9209, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 162/200,Train_Loss: 0.1804,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9585, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 163/200,Train_Loss: 0.1976,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9104, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 164/200,Train_Loss: 0.1822,Train_Accuracy: 0.9048,train_F1: 0.9048,train_AUC: 0.9620, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 165/200,Train_Loss: 0.3115,Train_Accuracy: 0.8810,train_F1: 0.8810,train_AUC: 0.8724, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 166/200,Train_Loss: 0.1844,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9528, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 167/200,Train_Loss: 0.1696,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9541, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 168/200,Train_Loss: 0.2174,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9309, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 169/200,Train_Loss: 0.2175,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9205, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 170/200,Train_Loss: 0.1913,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9497, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 171/200,Train_Loss: 0.2089,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9060, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 172/200,Train_Loss: 0.1930,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9458, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 173/200,Train_Loss: 0.1928,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9344, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 174/200,Train_Loss: 0.1875,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9423, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 175/200,Train_Loss: 0.1938,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9541, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 176/200,Train_Loss: 0.1867,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9397, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 177/200,Train_Loss: 0.2418,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.8855, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 178/200,Train_Loss: 0.2668,Train_Accuracy: 0.9048,train_F1: 0.9048,train_AUC: 0.9406, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 179/200,Train_Loss: 0.2246,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.8986, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 180/200,Train_Loss: 0.2566,Train_Accuracy: 0.8968,train_F1: 0.8968,train_AUC: 0.9021, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 181/200,Train_Loss: 0.2081,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9349, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 182/200,Train_Loss: 0.2435,Train_Accuracy: 0.8968,train_F1: 0.8968,train_AUC: 0.9104, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 183/200,Train_Loss: 0.2493,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9047, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 184/200,Train_Loss: 0.1884,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9563, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 185/200,Train_Loss: 0.1934,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9218, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 186/200,Train_Loss: 0.2323,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9244, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 187/200,Train_Loss: 0.2687,Train_Accuracy: 0.8968,train_F1: 0.8968,train_AUC: 0.8833, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 188/200,Train_Loss: 0.2415,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.8864, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 189/200,Train_Loss: 0.2241,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9130, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 190/200,Train_Loss: 0.1769,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9681, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 191/200,Train_Loss: 0.2353,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9161, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 192/200,Train_Loss: 0.2326,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9200, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 193/200,Train_Loss: 0.3468,Train_Accuracy: 0.8968,train_F1: 0.8968,train_AUC: 0.8955, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 194/200,Train_Loss: 0.2091,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9078, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 195/200,Train_Loss: 0.1856,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9589, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 196/200,Train_Loss: 0.1841,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9309, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 1.0000
Epoch 197/200,Train_Loss: 0.2005,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9108, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 1.0000
Epoch 198/200,Train_Loss: 0.1973,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9576, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 1.0000
Epoch 199/200,Train_Loss: 0.2557,Train_Accuracy: 0.9048,train_F1: 0.9048,train_AUC: 0.9095, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 200/200,Train_Loss: 0.2044,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9174, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
Epoch 201/200,Train_Loss: 0.2200,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9235, Val_Accuracy: 0.9286,Val_F1: 0.9286,Val_AUC: 1.0000
bestval_accuracy: 0.9285714285714286
Test_accuracy: 0.9642857142857143
test_F1: 0.9642857142857143
test_AUC: 0.9319727891156462
